82.08,7.42,7.33,7.42,7.42,7.5,7.58,10.0,10.0,10.0,7.42,82.08,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.9
82.08,7.42,7.5,7.5,7.33,7.33,7.5,10.0,10.0,10.0,7.5,82.08,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.5,7.42,7.42,7.42,7.67,7.42,10.0,10.0,10.0,7.25,82.08,11.0,1.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.58,7.33,7.33,7.33,7.5,7.67,10.0,10.0,10.0,7.33,82.08,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.9
82.08,7.25,7.58,7.58,7.25,7.5,7.42,10.0,10.0,10.0,7.5,82.08,11.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,7.5
82.08,7.42,7.58,7.5,7.33,7.42,7.42,10.0,10.0,10.0,7.42,82.08,13.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,7.6
82.08,7.5,7.42,7.42,7.5,7.25,7.5,10.0,10.0,10.0,7.5,82.08,13.0,3.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.67,7.5,7.25,7.58,7.42,7.33,10.0,10.0,10.0,7.33,82.08,11.0,0.0,0.0,11.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.67,8.0,7.17,7.08,7.67,7.08,10.0,10.0,10.0,7.42,82.08,12.0,0.0,0.0,2.0,0,0,1,0,0,1,0,0,0,0,0,7.5
82.08,7.58,7.42,7.25,7.75,7.33,7.42,10.0,10.0,10.0,7.33,82.08,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.33,7.5,7.33,7.58,7.08,7.83,10.0,10.0,10.0,7.42,82.08,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7
82.08,7.67,7.42,7.67,7.33,7.25,7.58,10.0,10.0,10.0,7.17,82.08,8.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,7.5
82.0,7.5,7.5,7.17,7.5,7.5,7.42,10.0,10.0,10.0,7.42,82.0,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.8
82.0,7.5,7.5,7.25,7.33,7.42,7.5,10.0,10.0,10.0,7.5,82.0,10.0,0.0,1.0,7.0,0,0,1,0,0,1,0,0,0,0,0,8
82.0,7.5,7.33,7.42,7.5,7.33,7.42,10.0,10.0,10.0,7.5,82.0,11.0,0.0,2.0,3.0,0,0,1,0,0,1,0,0,0,0,0,8
82.0,7.67,7.33,7.33,7.42,7.42,7.42,10.0,10.0,10.0,7.42,82.0,13.0,0.0,0.0,20.0,0,0,1,0,0,0,0,0,0,0,1,8
82.0,7.42,7.5,7.25,7.33,7.5,7.5,10.0,10.0,10.0,7.5,82.0,12.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,8.5
82.0,7.42,7.42,7.33,7.58,7.33,7.42,10.0,10.0,10.0,7.5,82.0,12.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
82.0,7.5,7.42,7.33,7.58,7.33,7.5,10.0,10.0,10.0,7.33,82.0,13.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,1,8
82.0,7.33,7.5,7.17,7.42,7.5,7.33,10.0,10.0,10.0,7.75,82.0,9.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
82.0,7.58,7.5,7.42,7.42,7.33,7.42,10.0,10.0,10.0,7.33,82.0,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
82.0,7.5,7.25,7.33,7.33,7.75,7.5,10.0,10.0,10.0,7.33,82.0,10.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
82.0,7.33,7.33,7.33,7.5,7.5,7.83,10.0,10.0,10.0,7.17,82.0,11.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,6.95
82.0,7.33,7.33,7.58,7.5,7.5,7.58,10.0,10.0,10.0,7.17,82.0,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
82.0,7.42,7.58,7.33,7.42,8.0,7.5,9.33,10.0,10.0,7.42,82.0,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7.45
82.0,7.33,7.67,7.42,7.17,7.33,7.42,10.0,10.0,10.0,7.67,82.0,11.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,6.95
82.0,7.67,7.33,7.25,7.5,7.42,7.42,10.0,10.0,10.0,7.42,82.0,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.75
82.0,7.42,7.5,7.33,7.5,7.33,7.5,10.0,10.0,10.0,7.42,82.0,12.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,8
82.0,7.42,7.5,7.25,7.5,7.5,7.42,10.0,10.0,10.0,7.42,82.0,11.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,1,0,0,7.7
82.0,7.33,7.33,7.33,7.5,7.67,7.67,10.0,10.0,10.0,7.17,82.0,11.0,0.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,8
82.0,7.58,7.5,7.17,7.5,7.5,7.42,10.0,10.0,10.0,7.33,82.0,12.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,1,0,0,7.8
82.0,7.75,7.33,7.33,7.42,7.75,7.67,10.0,10.0,9.33,7.42,82.0,0.0,0.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,7
82.0,7.33,7.0,7.08,7.42,7.5,7.67,10.0,10.0,10.0,8.0,82.0,7.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,8.5
81.92,7.58,7.5,7.25,7.58,7.58,7.5,9.33,10.0,10.0,7.58,81.92,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.92,7.5,7.5,7.25,7.42,7.42,7.42,10.0,10.0,10.0,7.42,81.92,11.0,0.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.92,7.58,7.5,7.25,7.33,7.42,7.5,10.0,10.0,10.0,7.33,81.92,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.92,7.42,7.33,7.33,7.5,7.5,7.33,10.0,10.0,10.0,7.5,81.92,11.0,0.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,8
81.92,7.67,7.58,7.33,7.5,7.5,7.67,10.0,10.0,9.33,7.33,81.92,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
81.92,7.58,7.58,7.17,7.83,7.17,7.33,10.0,10.0,10.0,7.25,81.92,11.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.92,7.33,7.33,7.33,7.42,7.5,7.58,10.0,10.0,10.0,7.42,81.92,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
81.92,7.58,7.42,7.25,7.17,7.5,7.67,10.0,10.0,10.0,7.33,81.92,12.0,3.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.92,7.67,7.08,7.42,7.33,7.75,7.42,10.0,10.0,10.0,7.25,81.92,0.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,8.25
81.92,7.42,7.33,7.33,7.58,7.33,7.5,10.0,10.0,10.0,7.42,81.92,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.92,7.5,7.5,7.42,7.25,7.5,7.5,10.0,10.0,10.0,7.25,81.92,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,8.25
81.92,7.58,7.5,7.25,7.58,7.5,7.25,10.0,10.0,10.0,7.25,81.92,12.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.92,7.5,7.5,7.25,7.25,7.5,7.5,10.0,10.0,10.0,7.42,81.92,13.0,2.0,0.0,7.0,0,0,0,1,0,0,0,0,1,0,0,8.25
81.92,7.5,7.42,7.25,7.5,7.33,7.33,10.0,10.0,10.0,7.58,81.92,14.0,2.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,6.5
81.92,7.33,7.58,7.17,7.58,7.42,7.33,10.0,10.0,10.0,7.5,81.92,12.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.92,7.67,7.42,7.33,7.83,7.5,7.5,9.33,10.0,10.0,7.33,81.92,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8.25
81.92,7.42,7.58,7.25,7.5,7.33,7.5,10.0,10.0,10.0,7.33,81.92,12.0,0.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,8.25
81.92,7.67,7.33,7.33,7.58,7.33,7.33,10.0,10.0,10.0,7.33,81.92,9.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,8.25
81.83,7.42,7.5,7.25,7.5,7.33,7.42,10.0,10.0,10.0,7.42,81.83,10.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.25
81.83,7.25,7.33,7.5,7.33,7.67,7.42,10.0,10.0,10.0,7.33,81.83,0.0,1.0,0.0,4.0,0,0,1,0,0,0,0,1,0,0,0,7.9
81.83,7.42,7.5,7.42,7.5,7.42,7.25,10.0,10.0,10.0,7.33,81.83,11.0,0.0,1.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7
81.83,7.75,7.83,7.58,7.75,7.92,7.83,10.0,10.0,10.0,5.17,81.83,11.0,0.0,1.0,0.0,0,0,1,0,0,0,1,0,0,0,0,7.5
81.83,7.58,7.5,7.33,7.42,7.58,7.25,10.0,10.0,10.0,7.17,81.83,10.0,2.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8
81.83,7.17,7.58,6.83,7.5,7.75,7.25,10.0,10.0,10.0,7.75,81.83,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,7
81.83,7.58,7.0,6.92,6.92,7.67,7.5,10.0,10.0,10.0,8.25,81.83,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7.6
81.83,7.33,7.58,7.5,7.42,7.33,7.33,10.0,10.0,10.0,7.33,81.83,0.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.75
81.83,7.58,7.5,7.33,7.5,7.17,7.33,10.0,10.0,10.0,7.42,81.83,11.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,7
81.83,7.5,7.5,7.33,7.5,7.42,7.25,10.0,10.0,10.0,7.33,81.83,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
81.83,7.67,7.5,7.5,7.25,7.08,7.42,10.0,10.0,10.0,7.42,81.83,9.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
81.83,7.67,7.33,7.17,7.25,7.75,7.33,10.0,10.0,10.0,7.33,81.83,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
81.83,7.42,7.42,7.42,7.33,7.42,7.42,10.0,10.0,10.0,7.42,81.83,11.0,2.0,0.0,6.0,0,0,0,1,0,0,1,0,0,0,0,7.8
81.83,7.58,7.42,7.33,7.33,7.33,7.42,10.0,10.0,10.0,7.42,81.83,13.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
81.83,7.33,7.58,7.25,7.17,7.83,7.33,10.0,10.0,10.0,7.33,81.83,11.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,7
81.83,7.5,7.5,7.33,7.33,7.33,7.33,10.0,10.0,10.0,7.5,81.83,10.0,0.0,0.0,4.0,0,0,1,0,0,1,0,0,0,0,0,7.65
81.83,7.42,7.42,7.25,7.5,7.33,7.42,10.0,10.0,10.0,7.5,81.83,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.83,7.5,7.5,7.0,7.42,7.5,7.58,10.0,10.0,10.0,7.33,81.83,0.0,2.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7.6
81.83,7.83,7.83,7.83,8.0,7.83,7.83,10.0,6.67,10.0,8.0,81.83,0.0,1.0,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,7
81.83,7.75,7.75,7.5,7.42,7.83,7.75,9.33,9.33,9.33,7.83,81.83,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,7
81.83,7.83,7.67,7.33,7.33,7.67,7.83,9.33,10.0,9.33,7.5,81.83,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.83,7.83,7.33,7.25,7.58,7.25,7.33,10.0,10.0,10.0,7.25,81.83,12.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,6.95
81.83,7.33,7.33,7.25,7.5,7.5,7.5,10.0,10.0,10.0,7.42,81.83,12.0,0.0,0.0,10.0,0,0,1,0,0,0,0,0,1,0,0,7.5
81.83,7.33,7.67,7.25,7.5,7.5,7.25,10.0,10.0,10.0,7.33,81.83,2.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,7.9
81.83,7.58,7.5,7.17,7.58,7.33,7.33,10.0,10.0,10.0,7.33,81.83,5.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,6.95
81.83,7.25,7.58,7.83,7.67,7.75,7.75,9.33,9.33,10.0,7.33,81.83,2.0,3.0,0.0,12.0,0,0,0,0,1,0,0,0,0,1,0,7.7
81.75,7.5,7.5,7.25,7.42,7.42,7.33,10.0,10.0,10.0,7.33,81.75,11.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
81.75,7.0,7.08,7.33,7.5,7.5,7.33,10.0,10.0,10.0,8.0,81.75,12.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,8.25
81.75,7.42,7.42,7.42,7.42,7.33,7.33,10.0,10.0,10.0,7.42,81.75,12.0,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,1,8.5
81.75,7.17,7.25,7.17,7.25,7.42,8.25,10.0,10.0,10.0,7.25,81.75,10.0,0.0,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,8.5
81.75,7.5,7.5,7.33,7.42,7.25,7.25,10.0,10.0,10.0,7.5,81.75,13.0,2.0,0.0,9.0,0,0,0,1,0,0,0,0,0,0,1,8
81.75,7.42,7.5,7.17,7.67,7.33,7.42,10.0,10.0,10.0,7.25,81.75,13.0,0.0,0.0,23.0,0,0,1,0,0,0,0,0,0,0,1,8
81.75,7.42,7.5,7.33,7.58,7.33,7.33,10.0,10.0,10.0,7.25,81.75,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
81.75,7.33,7.42,7.33,7.67,7.42,7.25,10.0,10.0,10.0,7.33,81.75,12.0,10.0,0.0,14.0,0,0,1,0,0,0,0,0,0,0,1,8
81.75,7.5,7.42,7.25,7.33,7.67,7.25,10.0,10.0,10.0,7.33,81.75,12.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,8
81.75,7.33,7.42,7.33,7.33,7.5,7.67,10.0,10.0,10.0,7.17,81.75,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.45
81.75,7.42,7.58,6.92,7.08,7.25,8.0,10.0,10.0,10.0,7.5,81.75,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.45
81.67,7.42,7.5,7.25,7.5,7.5,7.25,10.0,10.0,10.0,7.25,81.67,11.0,0.0,0.0,5.0,0,0,1,0,0,1,0,0,0,0,0,6.95
81.67,7.42,7.42,7.08,7.42,7.33,7.42,10.0,10.0,10.0,7.58,81.67,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.42,7.33,7.17,7.67,7.33,7.42,10.0,10.0,10.0,7.33,81.67,12.0,0.0,1.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.58,7.5,7.33,7.33,7.42,7.25,10.0,10.0,10.0,7.25,81.67,11.0,0.0,0.0,2.0,1,0,0,0,0,0,0,0,0,0,1,7.45
81.67,7.17,7.33,7.33,7.42,7.5,7.33,10.0,10.0,10.0,7.58,81.67,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,1,0,8.25
81.67,7.58,7.5,7.25,7.25,7.5,7.25,10.0,10.0,10.0,7.33,81.67,10.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,1,0,7
81.67,7.75,7.75,7.75,7.67,5.25,7.83,10.0,10.0,10.0,7.67,81.67,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,7.75
81.67,7.25,7.75,6.92,7.42,7.5,7.58,10.0,10.0,10.0,7.25,81.67,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,9
81.67,7.42,7.33,7.25,7.42,7.5,7.42,10.0,10.0,10.0,7.33,81.67,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.7
81.67,7.33,7.33,7.5,7.25,7.42,7.33,10.0,10.0,10.0,7.5,81.67,12.0,0.0,0.0,7.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.25,7.42,7.25,7.5,7.5,7.42,10.0,10.0,10.0,7.33,81.67,10.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.17,7.42,7.33,7.42,7.33,7.42,10.0,10.0,10.0,7.58,81.67,11.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,8.5
81.67,7.5,7.33,7.5,7.5,7.17,7.17,10.0,10.0,10.0,7.5,81.67,10.0,0.0,0.0,5.0,0,0,1,0,0,1,0,0,0,0,0,8
81.67,7.5,7.17,7.17,7.17,7.5,7.08,10.0,10.0,10.0,8.08,81.67,11.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.42,7.42,7.67,8.0,7.58,7.5,9.33,9.33,10.0,7.42,81.67,0.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.5,7.5,7.5,7.25,7.42,7.25,10.0,10.0,10.0,7.25,81.67,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,8
81.67,7.58,7.42,7.33,7.42,7.33,7.33,10.0,10.0,10.0,7.25,81.67,11.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.5,7.42,7.08,7.58,7.33,7.33,10.0,10.0,10.0,7.42,81.67,12.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.5,7.67,7.33,7.33,7.33,7.33,10.0,10.0,10.0,7.17,81.67,11.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.45
81.67,7.25,7.67,7.58,7.67,7.67,7.58,8.67,10.0,10.0,7.58,81.67,13.0,1.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.67,7.67,7.25,7.17,7.75,7.5,7.25,10.0,10.0,10.0,7.08,81.67,11.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.67,7.5,7.42,7.33,7.42,7.42,7.42,10.0,10.0,10.0,7.17,81.67,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8.5
81.67,7.58,7.42,7.25,7.58,7.25,7.17,10.0,10.0,10.0,7.42,81.67,11.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,8
81.67,7.75,7.58,7.25,7.17,7.58,7.33,9.33,10.0,10.0,7.67,81.67,11.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,1,0,0,8
81.67,7.42,7.33,7.33,7.33,7.17,7.83,10.0,10.0,10.0,7.25,81.67,10.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.58,7.5,7.42,7.08,7.42,7.5,7.33,10.0,10.0,10.0,7.33,81.58,11.0,0.0,1.0,3.0,1,0,0,0,0,0,0,0,0,0,1,7.9
81.58,7.42,7.42,7.08,7.5,7.42,7.33,10.0,10.0,10.0,7.42,81.58,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.95
81.58,7.42,7.42,7.25,7.67,7.33,7.25,10.0,10.0,10.0,7.25,81.58,10.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,7.9
81.58,7.58,7.42,7.5,7.17,7.08,7.58,10.0,10.0,10.0,7.25,81.58,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.58,7.42,7.42,7.33,7.42,7.42,7.33,10.0,10.0,10.0,7.25,81.58,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.9
81.58,7.42,7.42,7.17,7.58,7.33,7.33,10.0,10.0,10.0,7.33,81.58,13.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.58,7.33,7.17,7.08,7.08,8.33,8.25,10.0,10.0,9.33,7.0,81.58,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,8
81.58,7.42,7.42,7.33,7.33,7.5,7.25,10.0,10.0,10.0,7.33,81.58,12.0,0.0,0.0,3.0,1,0,0,0,0,0,0,0,0,0,1,8
81.58,7.42,7.33,7.17,7.58,7.42,7.5,10.0,10.0,10.0,7.17,81.58,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
81.58,7.67,7.5,7.42,7.5,6.75,7.42,10.0,10.0,10.0,7.33,81.58,12.0,0.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,1,7.25
81.58,7.33,7.5,7.25,7.5,7.5,7.17,10.0,10.0,10.0,7.33,81.58,11.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,7.95
81.58,7.67,7.58,7.42,7.58,7.58,7.42,10.0,10.0,8.67,7.67,81.58,11.0,0.0,0.0,2.0,0,0,0,0,1,1,0,0,0,0,0,6.5
81.58,7.08,7.33,7.58,7.58,7.17,7.5,10.0,10.0,10.0,7.33,81.58,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,6
81.58,7.33,7.33,7.17,7.5,7.58,7.33,10.0,10.0,10.0,7.33,81.58,20.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,7.65
81.58,7.25,7.17,7.33,7.33,7.5,7.75,10.0,10.0,10.0,7.25,81.58,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,8
81.5,7.67,7.58,7.17,7.42,7.33,7.42,9.33,10.0,10.0,7.58,81.5,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7
81.5,7.5,7.42,7.33,7.33,7.25,7.33,10.0,10.0,10.0,7.33,81.5,11.0,0.0,0.0,3.0,0,0,1,0,0,0,1,0,0,0,0,8.5
81.5,7.5,7.5,7.33,7.42,7.17,7.25,10.0,10.0,10.0,7.33,81.5,10.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.6
81.5,7.5,7.42,7.25,7.25,7.5,7.25,10.0,10.0,10.0,7.33,81.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,7.5
81.5,7.5,7.42,7.33,7.08,7.58,7.25,10.0,10.0,10.0,7.33,81.5,12.0,0.0,0.0,2.0,0,0,1,0,0,1,0,0,0,0,0,7
81.5,7.25,7.42,7.25,7.5,7.33,7.33,10.0,10.0,10.0,7.42,81.5,0.0,0.0,0.0,4.0,0,0,1,0,0,0,0,0,0,0,1,7
81.5,7.83,7.33,7.08,7.08,7.33,7.5,10.0,10.0,10.0,7.33,81.5,12.0,1.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.5,7.67,7.42,6.92,7.5,7.5,7.17,10.0,10.0,10.0,7.33,81.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.45
81.5,7.5,7.42,7.17,7.58,7.25,7.42,10.0,10.0,10.0,7.17,81.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.6
81.5,7.42,7.33,7.67,7.33,7.42,7.5,10.0,10.0,9.33,7.5,81.5,11.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,7
81.5,7.58,7.5,7.5,7.67,7.67,7.83,9.33,9.33,9.33,7.75,81.5,0.0,1.0,0.0,1.0,0,0,1,0,0,0,0,0,1,0,0,7.7
81.5,7.42,7.33,7.25,7.42,7.42,7.33,10.0,10.0,10.0,7.33,81.5,11.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,7.6
81.5,7.5,7.42,7.25,7.25,7.33,7.33,10.0,10.0,10.0,7.42,81.5,11.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,7
81.5,7.33,7.33,7.17,7.42,7.5,7.5,10.0,10.0,10.0,7.25,81.5,13.0,0.0,0.0,2.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.5,7.58,7.42,7.25,7.42,7.33,7.33,10.0,10.0,10.0,7.17,81.5,12.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.8
81.5,7.42,7.25,7.17,7.42,7.17,8.0,10.0,10.0,10.0,7.08,81.5,12.0,0.0,0.0,10.0,0,0,1,0,0,0,0,0,0,0,1,6.95
81.5,7.33,7.5,7.33,7.33,7.33,7.42,10.0,10.0,10.0,7.25,81.5,11.0,0.0,0.0,6.0,0,0,1,0,0,0,0,0,1,0,0,7
81.5,7.42,7.42,7.33,7.17,7.25,7.42,10.0,10.0,10.0,7.5,81.5,13.0,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,7.75
81.5,7.5,7.5,7.25,7.5,7.42,7.58,9.33,10.0,10.0,7.42,81.5,11.0,0.0,0.0,3.0,0,0,1,0,0,1,0,0,0,0,0,7.9
81.5,7.75,7.17,7.17,7.33,7.58,7.33,10.0,10.0,10.0,7.17,81.5,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.5,7.5,7.42,7.17,7.42,7.5,7.33,10.0,10.0,10.0,7.17,81.5,12.0,0.0,0.0,2.0,1,0,0,0,0,0,0,0,1,0,0,7
81.5,7.33,7.5,7.33,7.42,7.17,7.33,10.0,10.0,10.0,7.42,81.5,11.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,7
81.5,7.42,7.42,7.17,7.42,7.42,7.33,10.0,10.0,10.0,7.33,81.5,6.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,6.95
81.5,7.33,7.33,7.33,7.5,7.5,7.83,9.33,10.0,10.0,7.33,81.5,0.0,0.0,0.0,17.0,0,0,0,0,1,0,0,0,0,1,0,7.5
81.42,7.58,7.33,7.08,7.33,7.5,7.33,10.0,10.0,10.0,7.25,81.42,12.0,1.0,5.0,17.0,0,0,1,0,0,0,0,0,0,0,1,7.5
81.42,7.42,7.33,7.08,7.58,7.33,7.25,10.0,10.0,10.0,7.42,81.42,10.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
81.42,7.33,7.5,7.5,7.33,6.83,7.42,10.0,10.0,10.0,7.5,81.42,11.0,0.0,0.0,2.0,0,0,1,0,0,1,0,0,0,0,0,7
81.42,7.5,7.33,7.17,7.25,7.5,7.42,10.0,10.0,10.0,7.25,81.42,12.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,8
81.42,7.83,7.75,7.42,7.17,7.08,7.08,10.0,10.0,10.0,7.08,81.42,12.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8
